time_ms,set,target_mps,kp,ki,trim_us,enable,vx_mps,vy_mps,vz_rad_s,battery_v,frame_hex
2170,openloop,0.500,10.0,3.0,12,0,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
2227,openloop,0.500,10.0,3.0,12,0,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
2280,openloop,0.500,10.0,3.0,12,0,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
2330,openloop,0.500,10.0,3.0,12,0,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
2381,openloop,0.500,10.0,3.0,12,0,0.000,0.000,0.000,12.055,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 42 7D
2417,openloop,0.500,10.0,3.0,12,0,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
2478,openloop,0.500,10.0,3.0,12,0,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
2527,openloop,0.500,10.0,3.0,12,0,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
2575,openloop,0.500,10.0,3.0,12,0,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
2629,openloop,0.500,10.0,3.0,12,0,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
2670,openloop,0.500,10.0,3.0,12,0,0.396,0.000,0.000,12.064,7B 01 01 8C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 F8 7D
2731,openloop,0.500,10.0,3.0,12,0,0.396,0.000,0.000,12.064,7B 01 01 8C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 F8 7D
2778,openloop,0.500,10.0,3.0,12,0,0.396,0.000,0.000,12.064,7B 01 01 8C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 F8 7D
2824,openloop,0.500,10.0,3.0,12,0,0.420,0.000,0.000,12.064,7B 01 01 A4 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 D0 7D
2878,openloop,0.500,10.0,3.0,12,0,0.420,0.000,0.000,12.073,7B 01 01 A4 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 29 D9 7D
2925,openloop,0.500,10.0,3.0,12,0,0.420,0.000,0.000,12.064,7B 01 01 A4 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 D0 7D
2972,openloop,0.500,10.0,3.0,12,0,0.420,0.000,0.000,12.064,7B 01 01 A4 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 D0 7D
3018,openloop,0.500,10.0,3.0,12,0,0.434,0.000,0.000,12.064,7B 01 01 B2 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C6 7D
3079,openloop,0.500,10.0,3.0,12,0,0.434,0.000,0.000,12.064,7B 01 01 B2 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C6 7D
3130,openloop,0.500,10.0,3.0,12,0,0.434,0.000,0.000,12.064,7B 01 01 B2 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C6 7D
3168,openloop,0.500,10.0,3.0,12,0,0.459,0.000,0.000,12.064,7B 01 01 CB 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 BF 7D
3230,openloop,0.500,10.0,3.0,12,0,0.459,0.000,0.000,12.055,7B 01 01 CB 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 88 7D
3282,openloop,0.500,10.0,3.0,12,0,0.459,0.000,0.000,12.064,7B 01 01 CB 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 BF 7D
3331,openloop,0.500,10.0,3.0,12,0,0.451,0.000,0.000,12.064,7B 01 01 C3 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B7 7D
3378,openloop,0.500,10.0,3.0,12,0,0.451,0.000,0.000,12.064,7B 01 01 C3 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B7 7D
3431,openloop,0.500,10.0,3.0,12,0,0.451,0.000,0.000,12.064,7B 01 01 C3 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B7 7D
3472,openloop,0.500,10.0,3.0,12,0,0.446,0.000,0.000,12.064,7B 01 01 BE 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 CA 7D
3530,openloop,0.500,10.0,3.0,12,0,0.446,0.000,0.000,12.064,7B 01 01 BE 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 CA 7D
3576,openloop,0.500,10.0,3.0,12,0,0.446,0.000,0.000,12.064,7B 01 01 BE 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 CA 7D
3617,openloop,0.500,10.0,3.0,12,0,0.446,0.000,0.000,12.064,7B 01 01 BE 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 CA 7D
3672,openloop,0.500,10.0,3.0,12,0,0.462,0.000,0.000,12.064,7B 01 01 CE 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 BA 7D
3731,openloop,0.500,10.0,3.0,12,0,0.462,0.000,0.000,12.064,7B 01 01 CE 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 BA 7D
3780,openloop,0.500,10.0,3.0,12,0,0.462,0.000,0.000,12.064,7B 01 01 CE 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 BA 7D
3833,openloop,0.500,10.0,3.0,12,0,0.433,0.000,0.000,12.064,7B 01 01 B1 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C5 7D
3881,openloop,0.500,10.0,3.0,12,0,0.433,0.000,0.000,12.064,7B 01 01 B1 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C5 7D
3930,openloop,0.500,10.0,3.0,12,0,0.433,0.000,0.000,12.064,7B 01 01 B1 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C5 7D
3968,openloop,0.500,10.0,3.0,12,0,0.460,0.000,0.000,12.064,7B 01 01 CC 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B8 7D
4022,openloop,0.500,10.0,3.0,12,0,0.460,0.000,0.000,12.055,7B 01 01 CC 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 8F 7D
4079,openloop,0.500,10.0,3.0,12,0,0.460,0.000,0.000,12.064,7B 01 01 CC 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B8 7D
4129,openloop,0.500,10.0,3.0,12,0,0.460,0.000,0.000,12.064,7B 01 01 CC 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B8 7D
4181,openloop,0.500,10.0,3.0,12,0,0.425,0.000,0.000,12.064,7B 01 01 A9 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 DD 7D
4221,openloop,0.500,10.0,3.0,12,0,0.425,0.000,0.000,12.064,7B 01 01 A9 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 DD 7D
4286,openloop,0.500,10.0,3.0,12,0,0.425,0.000,0.000,12.064,7B 01 01 A9 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 DD 7D
4330,openloop,0.500,10.0,3.0,12,0,0.448,0.000,0.000,12.064,7B 01 01 C0 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B4 7D
4379,openloop,0.500,10.0,3.0,12,0,0.448,0.000,0.000,12.055,7B 01 01 C0 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 83 7D
4430,openloop,0.500,10.0,3.0,12,0,0.448,0.000,0.000,12.064,7B 01 01 C0 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B4 7D
4479,openloop,0.500,10.0,3.0,12,0,0.458,0.000,0.000,12.064,7B 01 01 CA 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 BE 7D
4531,openloop,0.500,10.0,3.0,12,0,0.458,0.000,0.000,12.064,7B 01 01 CA 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 BE 7D
4580,openloop,0.500,10.0,3.0,12,0,0.458,0.000,0.000,12.055,7B 01 01 CA 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 89 7D
4630,openloop,0.500,10.0,3.0,12,0,0.458,0.000,0.000,12.064,7B 01 01 CA 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 BE 7D
6266,openloop,1.000,10.0,3.0,12,0,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
6330,openloop,1.000,10.0,3.0,12,0,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
6375,openloop,1.000,10.0,3.0,12,0,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
6426,openloop,1.000,10.0,3.0,12,0,0.000,0.000,0.000,12.055,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 42 7D
6478,openloop,1.000,10.0,3.0,12,0,0.044,0.000,0.000,12.064,7B 01 00 2C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 59 7D
6528,openloop,1.000,10.0,3.0,12,0,0.044,0.000,0.000,12.064,7B 01 00 2C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 59 7D
6579,openloop,1.000,10.0,3.0,12,0,0.656,0.000,0.000,12.064,7B 01 02 90 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 E7 7D
6633,openloop,1.000,10.0,3.0,12,0,0.656,0.000,0.000,12.064,7B 01 02 90 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 E7 7D
6675,openloop,1.000,10.0,3.0,12,0,0.811,0.000,0.000,12.064,7B 01 03 2B 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 5D 7D
6727,openloop,1.000,10.0,3.0,12,0,0.811,0.000,0.000,12.064,7B 01 03 2B 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 5D 7D
6774,openloop,1.000,10.0,3.0,12,0,0.790,0.000,0.000,12.064,7B 01 03 16 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 60 7D
6827,openloop,1.000,10.0,3.0,12,0,0.826,0.000,0.000,12.064,7B 01 03 3A 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 4C 7D
6878,openloop,1.000,10.0,3.0,12,0,0.826,0.000,0.000,12.064,7B 01 03 3A 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 4C 7D
6928,openloop,1.000,10.0,3.0,12,0,0.808,0.000,0.000,12.064,7B 01 03 28 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 5E 7D
6981,openloop,1.000,10.0,3.0,12,0,0.808,0.000,0.000,12.055,7B 01 03 28 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 69 7D
7030,openloop,1.000,10.0,3.0,12,0,0.894,0.000,0.000,12.064,7B 01 03 7E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 08 7D
7082,openloop,1.000,10.0,3.0,12,0,0.894,0.000,0.000,12.064,7B 01 03 7E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 08 7D
7128,openloop,1.000,10.0,3.0,12,0,0.895,0.000,0.000,12.064,7B 01 03 7F 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 09 7D
7180,openloop,1.000,10.0,3.0,12,0,0.930,0.000,0.000,12.064,7B 01 03 A2 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 D4 7D
7236,openloop,1.000,10.0,3.0,12,0,0.930,0.000,0.000,12.064,7B 01 03 A2 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 D4 7D
7279,openloop,1.000,10.0,3.0,12,0,0.916,0.000,0.000,12.064,7B 01 03 94 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 E2 7D
7328,openloop,1.000,10.0,3.0,12,0,0.910,0.000,0.000,12.064,7B 01 03 8E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 F8 7D
7378,openloop,1.000,10.0,3.0,12,0,0.910,0.000,0.000,12.064,7B 01 03 8E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 F8 7D
7429,openloop,1.000,10.0,3.0,12,0,0.904,0.000,0.000,12.064,7B 01 03 88 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 FE 7D
7473,openloop,1.000,10.0,3.0,12,0,0.904,0.000,0.000,12.064,7B 01 03 88 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 FE 7D
7528,openloop,1.000,10.0,3.0,12,0,0.920,0.000,0.000,12.064,7B 01 03 98 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 EE 7D
7577,openloop,1.000,10.0,3.0,12,0,0.867,0.000,0.000,12.064,7B 01 03 63 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 15 7D
7626,openloop,1.000,10.0,3.0,12,0,0.867,0.000,0.000,12.064,7B 01 03 63 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 15 7D
7676,openloop,1.000,10.0,3.0,12,0,0.894,0.000,0.000,12.064,7B 01 03 7E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 08 7D
7729,openloop,1.000,10.0,3.0,12,0,0.894,0.000,0.000,12.064,7B 01 03 7E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 08 7D
7769,openloop,1.000,10.0,3.0,12,0,0.861,0.000,0.000,12.064,7B 01 03 5D 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 2B 7D
7831,openloop,1.000,10.0,3.0,12,0,0.919,0.000,0.000,12.064,7B 01 03 97 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 E1 7D
7879,openloop,1.000,10.0,3.0,12,0,0.919,0.000,0.000,12.064,7B 01 03 97 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 E1 7D
7920,openloop,1.000,10.0,3.0,12,0,0.898,0.000,0.000,12.064,7B 01 03 82 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 F4 7D
7968,openloop,1.000,10.0,3.0,12,0,0.898,0.000,0.000,12.064,7B 01 03 82 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 F4 7D
8025,openloop,1.000,10.0,3.0,12,0,0.923,0.000,0.000,12.064,7B 01 03 9B 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 ED 7D
8078,openloop,1.000,10.0,3.0,12,0,0.910,0.000,0.000,12.055,7B 01 03 8E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 CF 7D
8130,openloop,1.000,10.0,3.0,12,0,0.910,0.000,0.000,12.064,7B 01 03 8E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 F8 7D
8184,openloop,1.000,10.0,3.0,12,0,0.914,0.000,0.000,12.064,7B 01 03 92 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 E4 7D
8229,openloop,1.000,10.0,3.0,12,0,0.921,0.000,0.000,12.064,7B 01 03 99 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 EF 7D
8279,openloop,1.000,10.0,3.0,12,0,0.921,0.000,0.000,12.064,7B 01 03 99 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 EF 7D
8330,openloop,1.000,10.0,3.0,12,0,0.932,0.000,0.000,12.055,7B 01 03 A4 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 E5 7D
8377,openloop,1.000,10.0,3.0,12,0,0.932,0.000,0.000,12.064,7B 01 03 A4 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 D2 7D
8429,openloop,1.000,10.0,3.0,12,0,0.860,0.000,0.000,12.064,7B 01 03 5C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 2A 7D
8468,openloop,1.000,10.0,3.0,12,0,0.898,0.000,0.000,12.064,7B 01 03 82 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 F4 7D
8530,openloop,1.000,10.0,3.0,12,0,0.898,0.000,0.000,12.055,7B 01 03 82 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 C3 7D
8577,openloop,1.000,10.0,3.0,12,0,0.886,0.000,0.000,12.064,7B 01 03 76 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 00 7D
8624,openloop,1.000,10.0,3.0,12,0,0.886,0.000,0.000,12.064,7B 01 03 76 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 00 7D
8668,openloop,1.000,10.0,3.0,12,0,0.940,0.000,0.000,12.064,7B 01 03 AC 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 DA 7D
8729,openloop,1.000,10.0,3.0,12,0,0.895,0.000,0.000,12.064,7B 01 03 7F 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 09 7D
10328,openloop,2.000,10.0,3.0,12,0,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
10375,openloop,2.000,10.0,3.0,12,0,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
10428,openloop,2.000,10.0,3.0,12,0,0.000,0.000,0.000,12.055,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 42 7D
10467,openloop,2.000,10.0,3.0,12,0,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
10528,openloop,2.000,10.0,3.0,12,0,0.050,0.000,0.000,12.064,7B 01 00 32 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 47 7D
10577,openloop,2.000,10.0,3.0,12,0,1.109,0.000,0.000,12.064,7B 01 04 55 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 24 7D
10619,openloop,2.000,10.0,3.0,12,0,1.205,0.000,0.000,12.055,7B 01 04 B5 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 F3 7D
10676,openloop,2.000,10.0,3.0,12,0,1.386,0.000,0.000,12.064,7B 01 05 6A 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 1A 7D
10744,openloop,2.000,10.0,3.0,12,0,1.453,0.000,0.000,12.064,7B 01 05 AD 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 DD 7D
10780,openloop,2.000,10.0,3.0,12,0,1.532,0.000,0.000,12.064,7B 01 05 FC 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 8C 7D
10817,openloop,2.000,10.0,3.0,12,0,1.443,0.000,0.000,12.064,7B 01 05 A3 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 D3 7D
10875,openloop,2.000,10.0,3.0,12,0,1.474,0.000,0.000,12.064,7B 01 05 C2 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B2 7D
10927,openloop,2.000,10.0,3.0,12,0,1.526,0.000,0.000,12.064,7B 01 05 F6 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 86 7D
10976,openloop,2.000,10.0,3.0,12,0,1.603,0.000,0.000,12.064,7B 01 06 43 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 30 7D
11025,openloop,2.000,10.0,3.0,12,0,1.637,0.000,0.000,12.064,7B 01 06 65 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 16 7D
11077,openloop,2.000,10.0,3.0,12,0,1.658,0.000,0.000,12.064,7B 01 06 7A 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 09 7D
11118,openloop,2.000,10.0,3.0,12,0,1.547,0.000,0.000,12.064,7B 01 06 0B 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 78 7D
11178,openloop,2.000,10.0,3.0,12,0,1.671,0.000,0.000,12.055,7B 01 06 87 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 C3 7D
11243,openloop,2.000,10.0,3.0,12,0,1.731,0.000,0.000,12.064,7B 01 06 C3 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B0 7D
11278,openloop,2.000,10.0,3.0,12,0,1.637,0.000,0.000,12.064,7B 01 06 65 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 16 7D
11326,openloop,2.000,10.0,3.0,12,0,1.667,0.000,0.000,12.064,7B 01 06 83 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 F0 7D
11374,openloop,2.000,10.0,3.0,12,0,1.672,0.000,0.000,12.064,7B 01 06 88 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 FB 7D
11427,openloop,2.000,10.0,3.0,12,0,1.701,0.000,0.000,12.064,7B 01 06 A5 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 D6 7D
11468,openloop,2.000,10.0,3.0,12,0,1.687,0.000,0.000,12.064,7B 01 06 97 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 E4 7D
11526,openloop,2.000,10.0,3.0,12,0,1.712,0.000,0.000,12.064,7B 01 06 B0 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C3 7D
11576,openloop,2.000,10.0,3.0,12,0,1.607,0.000,0.000,12.064,7B 01 06 47 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 34 7D
11624,openloop,2.000,10.0,3.0,12,0,1.676,0.000,0.000,12.064,7B 01 06 8C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 FF 7D
11667,openloop,2.000,10.0,3.0,12,0,1.753,0.000,0.000,12.064,7B 01 06 D9 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 AA 7D
11726,openloop,2.000,10.0,3.0,12,0,1.693,0.000,0.000,12.055,7B 01 06 9D 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 D9 7D
11776,openloop,2.000,10.0,3.0,12,0,1.755,0.000,0.000,12.064,7B 01 06 DB 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 A8 7D
11822,openloop,2.000,10.0,3.0,12,0,1.742,0.000,0.000,12.064,7B 01 06 CE 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 BD 7D
11875,openloop,2.000,10.0,3.0,12,0,1.744,0.000,0.000,12.064,7B 01 06 D0 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 A3 7D
11926,openloop,2.000,10.0,3.0,12,0,1.738,0.000,0.000,12.055,7B 01 06 CA 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 8E 7D
11975,openloop,2.000,10.0,3.0,12,0,1.626,0.000,0.000,12.064,7B 01 06 5A 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 29 7D
12029,openloop,2.000,10.0,3.0,12,0,1.716,0.000,0.000,12.064,7B 01 06 B4 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C7 7D
12076,openloop,2.000,10.0,3.0,12,0,1.686,0.000,0.000,12.064,7B 01 06 96 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 E5 7D
12127,openloop,2.000,10.0,3.0,12,0,1.766,0.000,0.000,12.064,7B 01 06 E6 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 95 7D
12176,openloop,2.000,10.0,3.0,12,0,1.699,0.000,0.000,12.064,7B 01 06 A3 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 D0 7D
12228,openloop,2.000,10.0,3.0,12,0,1.748,0.000,0.000,12.064,7B 01 06 D4 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 A7 7D
12275,openloop,2.000,10.0,3.0,12,0,1.773,0.000,0.000,12.064,7B 01 06 ED 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 9E 7D
12325,openloop,2.000,10.0,3.0,12,0,1.761,0.000,0.000,12.064,7B 01 06 E1 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 92 7D
12377,openloop,2.000,10.0,3.0,12,0,1.793,0.000,0.000,12.064,7B 01 07 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 73 7D
12422,openloop,2.000,10.0,3.0,12,0,1.665,0.000,0.000,12.064,7B 01 06 81 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 F2 7D
12476,openloop,2.000,10.0,3.0,12,0,1.741,0.000,0.000,12.064,7B 01 06 CD 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 BE 7D
12526,openloop,2.000,10.0,3.0,12,0,1.780,0.000,0.000,12.064,7B 01 06 F4 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 87 7D
12575,openloop,2.000,10.0,3.0,12,0,1.706,0.000,0.000,12.064,7B 01 06 AA 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 D9 7D
12626,openloop,2.000,10.0,3.0,12,0,1.748,0.000,0.000,12.064,7B 01 06 D4 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 A7 7D
12676,openloop,2.000,10.0,3.0,12,0,1.748,0.000,0.000,12.064,7B 01 06 D4 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 A7 7D
12726,openloop,2.000,10.0,3.0,12,0,1.773,0.000,0.000,12.064,7B 01 06 ED 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 9E 7D
12775,openloop,2.000,10.0,3.0,12,0,1.780,0.000,0.000,12.064,7B 01 06 F4 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 87 7D
16227,p8_i0_t12,0.500,8.0,0.0,12,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
16272,p8_i0_t12,0.500,8.0,0.0,12,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
