time_ms,set,target_mps,kp,ki,trim_us,enable,vx_mps,vy_mps,vz_rad_s,battery_v,frame_hex
121316,p20_i0_t12,0.300,20.0,0.0,12,1,0.301,0.000,0.000,12.064,7B 01 01 2D 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 59 7D
121367,p20_i0_t12,0.300,20.0,0.0,12,1,0.301,0.000,0.000,12.064,7B 01 01 2D 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 59 7D
121417,p20_i0_t12,0.300,20.0,0.0,12,1,0.280,0.000,0.000,12.064,7B 01 01 18 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 6C 7D
121473,p20_i0_t12,0.300,20.0,0.0,12,1,0.280,0.000,0.000,12.064,7B 01 01 18 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 6C 7D
121515,p20_i0_t12,0.300,20.0,0.0,12,1,0.280,0.000,0.000,12.064,7B 01 01 18 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 6C 7D
121565,p20_i0_t12,0.300,20.0,0.0,12,1,0.280,0.000,0.000,12.064,7B 01 01 18 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 6C 7D
121615,p20_i0_t12,0.300,20.0,0.0,12,1,0.280,0.000,0.000,12.064,7B 01 01 18 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 6C 7D
123867,p20_i0_t12,0.500,20.0,0.0,12,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
123932,p20_i0_t12,0.500,20.0,0.0,12,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
123965,p20_i0_t12,0.500,20.0,0.0,12,1,0.000,0.000,0.000,12.055,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 42 7D
124015,p20_i0_t12,0.500,20.0,0.0,12,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
124065,p20_i0_t12,0.500,20.0,0.0,12,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
124116,p20_i0_t12,0.500,20.0,0.0,12,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
124165,p20_i0_t12,0.500,20.0,0.0,12,1,0.029,0.000,0.000,12.064,7B 01 00 1D 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 68 7D
124213,p20_i0_t12,0.500,20.0,0.0,12,1,0.029,0.000,0.000,12.064,7B 01 00 1D 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 68 7D
124263,p20_i0_t12,0.500,20.0,0.0,12,1,0.563,0.000,0.000,12.064,7B 01 02 33 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 44 7D
124315,p20_i0_t12,0.500,20.0,0.0,12,1,0.563,0.000,0.000,12.064,7B 01 02 33 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 44 7D
124364,p20_i0_t12,0.500,20.0,0.0,12,1,0.769,0.000,0.000,12.064,7B 01 03 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 77 7D
124413,p20_i0_t12,0.500,20.0,0.0,12,1,0.769,0.000,0.000,12.064,7B 01 03 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 77 7D
124466,p20_i0_t12,0.500,20.0,0.0,12,1,0.769,0.000,0.000,12.055,7B 01 03 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 40 7D
124516,p20_i0_t12,0.500,20.0,0.0,12,1,0.648,0.000,0.000,12.064,7B 01 02 88 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 FF 7D
124565,p20_i0_t12,0.500,20.0,0.0,12,1,0.648,0.000,0.000,12.064,7B 01 02 88 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 FF 7D
124616,p20_i0_t12,0.500,20.0,0.0,12,1,0.648,0.000,0.000,12.064,7B 01 02 88 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 FF 7D
124680,p20_i0_t12,0.500,20.0,0.0,12,1,0.399,0.000,0.000,12.064,7B 01 01 8F 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 FB 7D
124714,p20_i0_t12,0.500,20.0,0.0,12,1,0.399,0.000,0.000,12.064,7B 01 01 8F 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 FB 7D
124763,p20_i0_t12,0.500,20.0,0.0,12,1,0.399,0.000,0.000,12.064,7B 01 01 8F 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 FB 7D
124818,p20_i0_t12,0.500,20.0,0.0,12,1,0.399,0.000,0.000,12.064,7B 01 01 8F 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 FB 7D
124862,p20_i0_t12,0.500,20.0,0.0,12,1,0.373,0.000,0.000,12.064,7B 01 01 75 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 01 7D
124913,p20_i0_t12,0.500,20.0,0.0,12,1,0.373,0.000,0.000,12.064,7B 01 01 75 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 01 7D
124965,p20_i0_t12,0.500,20.0,0.0,12,1,0.373,0.000,0.000,12.064,7B 01 01 75 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 01 7D
125017,p20_i0_t12,0.500,20.0,0.0,12,1,0.551,0.000,0.000,12.064,7B 01 02 27 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 50 7D
125065,p20_i0_t12,0.500,20.0,0.0,12,1,0.551,0.000,0.000,12.064,7B 01 02 27 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 50 7D
125116,p20_i0_t12,0.500,20.0,0.0,12,1,0.596,0.000,0.000,12.064,7B 01 02 54 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 23 7D
125166,p20_i0_t12,0.500,20.0,0.0,12,1,0.596,0.000,0.000,12.064,7B 01 02 54 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 23 7D
125215,p20_i0_t12,0.500,20.0,0.0,12,1,0.596,0.000,0.000,12.064,7B 01 02 54 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 23 7D
125263,p20_i0_t12,0.500,20.0,0.0,12,1,0.494,0.000,0.000,12.064,7B 01 01 EE 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 9A 7D
125314,p20_i0_t12,0.500,20.0,0.0,12,1,0.494,0.000,0.000,12.064,7B 01 01 EE 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 9A 7D
125365,p20_i0_t12,0.500,20.0,0.0,12,1,0.494,0.000,0.000,12.064,7B 01 01 EE 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 9A 7D
125416,p20_i0_t12,0.500,20.0,0.0,12,1,0.494,0.000,0.000,12.055,7B 01 01 EE 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 AD 7D
125465,p20_i0_t12,0.500,20.0,0.0,12,1,0.447,0.000,0.000,12.064,7B 01 01 BF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 CB 7D
125515,p20_i0_t12,0.500,20.0,0.0,12,1,0.447,0.000,0.000,12.064,7B 01 01 BF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 CB 7D
125567,p20_i0_t12,0.500,20.0,0.0,12,1,0.447,0.000,0.000,12.064,7B 01 01 BF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 CB 7D
125618,p20_i0_t12,0.500,20.0,0.0,12,1,0.485,0.000,0.000,12.064,7B 01 01 E5 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 91 7D
125671,p20_i0_t12,0.500,20.0,0.0,12,1,0.485,0.000,0.000,12.055,7B 01 01 E5 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 A6 7D
125724,p20_i0_t12,0.500,20.0,0.0,12,1,0.485,0.000,0.000,12.064,7B 01 01 E5 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 91 7D
125772,p20_i0_t12,0.500,20.0,0.0,12,1,0.481,0.000,0.000,12.064,7B 01 01 E1 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 95 7D
125816,p20_i0_t12,0.500,20.0,0.0,12,1,0.481,0.000,0.000,12.064,7B 01 01 E1 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 95 7D
125865,p20_i0_t12,0.500,20.0,0.0,12,1,0.481,0.000,0.000,12.064,7B 01 01 E1 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 95 7D
125914,p20_i0_t12,0.500,20.0,0.0,12,1,0.500,0.000,0.000,12.064,7B 01 01 F4 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 80 7D
125976,p20_i0_t12,0.500,20.0,0.0,12,1,0.500,0.000,0.000,12.064,7B 01 01 F4 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 80 7D
126016,p20_i0_t12,0.500,20.0,0.0,12,1,0.500,0.000,0.000,12.064,7B 01 01 F4 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 80 7D
126065,p20_i0_t12,0.500,20.0,0.0,12,1,0.466,0.000,0.000,12.064,7B 01 01 D2 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 A6 7D
126119,p20_i0_t12,0.500,20.0,0.0,12,1,0.466,0.000,0.000,12.064,7B 01 01 D2 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 A6 7D
126163,p20_i0_t12,0.500,20.0,0.0,12,1,0.466,0.000,0.000,12.064,7B 01 01 D2 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 A6 7D
126215,p20_i0_t12,0.500,20.0,0.0,12,1,0.502,0.000,0.000,12.064,7B 01 01 F6 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 82 7D
126267,p20_i0_t12,0.500,20.0,0.0,12,1,0.502,0.000,0.000,12.064,7B 01 01 F6 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 82 7D
126319,p20_i0_t12,0.500,20.0,0.0,12,1,0.502,0.000,0.000,12.064,7B 01 01 F6 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 82 7D
126365,p20_i0_t12,0.500,20.0,0.0,12,1,0.510,0.000,0.000,12.064,7B 01 01 FE 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 8A 7D
126416,p20_i0_t12,0.500,20.0,0.0,12,1,0.510,0.000,0.000,12.064,7B 01 01 FE 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 8A 7D
126465,p20_i0_t12,0.500,20.0,0.0,12,1,0.510,0.000,0.000,12.064,7B 01 01 FE 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 8A 7D
126513,p20_i0_t12,0.500,20.0,0.0,12,1,0.514,0.000,0.000,12.064,7B 01 02 02 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
126563,p20_i0_t12,0.500,20.0,0.0,12,1,0.514,0.000,0.000,12.064,7B 01 02 02 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
126611,p20_i0_t12,0.500,20.0,0.0,12,1,0.514,0.000,0.000,12.064,7B 01 02 02 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
126669,p20_i0_t12,0.500,20.0,0.0,12,1,0.487,0.000,0.000,12.064,7B 01 01 E7 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 93 7D
126711,p20_i0_t12,0.500,20.0,0.0,12,1,0.487,0.000,0.000,12.064,7B 01 01 E7 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 93 7D
126781,p20_i0_t12,0.500,20.0,0.0,12,1,0.487,0.000,0.000,12.064,7B 01 01 E7 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 93 7D
126817,p20_i0_t12,0.500,20.0,0.0,12,1,0.487,0.000,0.000,12.064,7B 01 01 E7 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 93 7D
126880,p20_i0_t12,0.500,20.0,0.0,12,1,0.487,0.000,0.000,12.064,7B 01 01 E7 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 93 7D
126916,p20_i0_t12,0.500,20.0,0.0,12,1,0.487,0.000,0.000,12.064,7B 01 01 E7 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 93 7D
126965,p20_i0_t12,0.500,20.0,0.0,12,1,0.502,0.000,0.000,12.064,7B 01 01 F6 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 82 7D
127034,p20_i0_t12,0.500,20.0,0.0,12,1,0.502,0.000,0.000,12.064,7B 01 01 F6 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 82 7D
127066,p20_i0_t12,0.500,20.0,0.0,12,1,0.514,0.000,0.000,12.064,7B 01 02 02 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
127117,p20_i0_t12,0.500,20.0,0.0,12,1,0.514,0.000,0.000,12.064,7B 01 02 02 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
127165,p20_i0_t12,0.500,20.0,0.0,12,1,0.514,0.000,0.000,12.064,7B 01 02 02 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
127214,p20_i0_t12,0.500,20.0,0.0,12,1,0.514,0.000,0.000,12.064,7B 01 02 02 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
127265,p20_i0_t12,0.500,20.0,0.0,12,1,0.472,0.000,0.000,12.064,7B 01 01 D8 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 AC 7D
127315,p20_i0_t12,0.500,20.0,0.0,12,1,0.472,0.000,0.000,12.064,7B 01 01 D8 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 AC 7D
127365,p20_i0_t12,0.500,20.0,0.0,12,1,0.472,0.000,0.000,12.064,7B 01 01 D8 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 AC 7D
127433,p20_i0_t12,0.500,20.0,0.0,12,1,0.489,0.000,0.000,12.064,7B 01 01 E9 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 9D 7D
127474,p20_i0_t12,0.500,20.0,0.0,12,1,0.489,0.000,0.000,12.064,7B 01 01 E9 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 9D 7D
127516,p20_i0_t12,0.500,20.0,0.0,12,1,0.496,0.000,0.000,12.064,7B 01 01 F0 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 84 7D
127566,p20_i0_t12,0.500,20.0,0.0,12,1,0.496,0.000,0.000,12.064,7B 01 01 F0 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 84 7D
127620,p20_i0_t12,0.500,20.0,0.0,12,1,0.496,0.000,0.000,12.064,7B 01 01 F0 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 84 7D
127663,p20_i0_t12,0.500,20.0,0.0,12,1,0.527,0.000,0.000,12.064,7B 01 02 0F 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 78 7D
127711,p20_i0_t12,0.500,20.0,0.0,12,1,0.527,0.000,0.000,12.064,7B 01 02 0F 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 78 7D
127763,p20_i0_t12,0.500,20.0,0.0,12,1,0.527,0.000,0.000,12.064,7B 01 02 0F 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 78 7D
127817,p20_i0_t12,0.500,20.0,0.0,12,1,0.490,0.000,0.000,12.064,7B 01 01 EA 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 9E 7D
130114,p20_i0_t12,0.800,20.0,0.0,12,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
130162,p20_i0_t12,0.800,20.0,0.0,12,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
130212,p20_i0_t12,0.800,20.0,0.0,12,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
130262,p20_i0_t12,0.800,20.0,0.0,12,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
130312,p20_i0_t12,0.800,20.0,0.0,12,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
130365,p20_i0_t12,0.800,20.0,0.0,12,1,0.030,0.000,0.000,12.064,7B 01 00 1E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 6B 7D
130412,p20_i0_t12,0.800,20.0,0.0,12,1,0.030,0.000,0.000,12.064,7B 01 00 1E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 6B 7D
130462,p20_i0_t12,0.800,20.0,0.0,12,1,0.773,0.000,0.000,12.064,7B 01 03 05 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 73 7D
130511,p20_i0_t12,0.800,20.0,0.0,12,1,0.773,0.000,0.000,12.064,7B 01 03 05 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 73 7D
130563,p20_i0_t12,0.800,20.0,0.0,12,1,0.991,0.000,0.000,12.064,7B 01 03 DF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 A9 7D
130629,p20_i0_t12,0.800,20.0,0.0,12,1,0.987,0.000,0.000,12.064,7B 01 03 DB 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 AD 7D
130661,p20_i0_t12,0.800,20.0,0.0,12,1,0.987,0.000,0.000,12.064,7B 01 03 DB 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 AD 7D
130715,p20_i0_t12,0.800,20.0,0.0,12,1,0.804,0.000,0.000,12.064,7B 01 03 24 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 52 7D
130760,p20_i0_t12,0.800,20.0,0.0,12,1,0.804,0.000,0.000,12.064,7B 01 03 24 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 52 7D
130811,p20_i0_t12,0.800,20.0,0.0,12,1,0.666,0.000,0.000,12.064,7B 01 02 9A 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 ED 7D
130863,p20_i0_t12,0.800,20.0,0.0,12,1,0.666,0.000,0.000,12.064,7B 01 02 9A 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 ED 7D
130910,p20_i0_t12,0.800,20.0,0.0,12,1,0.675,0.000,0.000,12.064,7B 01 02 A3 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 D4 7D
130966,p20_i0_t12,0.800,20.0,0.0,12,1,0.675,0.000,0.000,12.064,7B 01 02 A3 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 D4 7D
131010,p20_i0_t12,0.800,20.0,0.0,12,1,0.857,0.000,0.000,12.064,7B 01 03 59 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 2F 7D
131060,p20_i0_t12,0.800,20.0,0.0,12,1,0.857,0.000,0.000,12.064,7B 01 03 59 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 2F 7D
131127,p20_i0_t12,0.800,20.0,0.0,12,1,0.820,0.000,0.000,12.064,7B 01 03 34 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 42 7D
131165,p20_i0_t12,0.800,20.0,0.0,12,1,0.820,0.000,0.000,12.064,7B 01 03 34 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 42 7D
131215,p20_i0_t12,0.800,20.0,0.0,12,1,0.807,0.000,0.000,12.064,7B 01 03 27 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 51 7D
131263,p20_i0_t12,0.800,20.0,0.0,12,1,0.807,0.000,0.000,12.064,7B 01 03 27 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 51 7D
131311,p20_i0_t12,0.800,20.0,0.0,12,1,0.785,0.000,0.000,12.064,7B 01 03 11 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 67 7D
131363,p20_i0_t12,0.800,20.0,0.0,12,1,0.789,0.000,0.000,12.055,7B 01 03 15 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 54 7D
131419,p20_i0_t12,0.800,20.0,0.0,12,1,0.789,0.000,0.000,12.064,7B 01 03 15 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 63 7D
131478,p20_i0_t12,0.800,20.0,0.0,12,1,0.791,0.000,0.000,12.064,7B 01 03 17 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 61 7D
131510,p20_i0_t12,0.800,20.0,0.0,12,1,0.791,0.000,0.000,12.064,7B 01 03 17 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 61 7D
131574,p20_i0_t12,0.800,20.0,0.0,12,1,0.796,0.000,0.000,12.064,7B 01 03 1C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 6A 7D
131620,p20_i0_t12,0.800,20.0,0.0,12,1,0.796,0.000,0.000,12.064,7B 01 03 1C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 6A 7D
131669,p20_i0_t12,0.800,20.0,0.0,12,1,0.741,0.000,0.000,12.064,7B 01 02 E5 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 92 7D
131711,p20_i0_t12,0.800,20.0,0.0,12,1,0.741,0.000,0.000,12.064,7B 01 02 E5 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 92 7D
131764,p20_i0_t12,0.800,20.0,0.0,12,1,0.785,0.000,0.000,12.064,7B 01 03 11 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 67 7D
131822,p20_i0_t12,0.800,20.0,0.0,12,1,0.785,0.000,0.000,12.064,7B 01 03 11 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 67 7D
131861,p20_i0_t12,0.800,20.0,0.0,12,1,0.781,0.000,0.000,12.055,7B 01 03 0D 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 4C 7D
131918,p20_i0_t12,0.800,20.0,0.0,12,1,0.781,0.000,0.000,12.064,7B 01 03 0D 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 7B 7D
131971,p20_i0_t12,0.800,20.0,0.0,12,1,0.808,0.000,0.000,12.064,7B 01 03 28 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 5E 7D
132011,p20_i0_t12,0.800,20.0,0.0,12,1,0.808,0.000,0.000,12.055,7B 01 03 28 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 69 7D
132066,p20_i0_t12,0.800,20.0,0.0,12,1,0.756,0.000,0.000,12.064,7B 01 02 F4 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 83 7D
132112,p20_i0_t12,0.800,20.0,0.0,12,1,0.756,0.000,0.000,12.064,7B 01 02 F4 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 83 7D
132182,p20_i0_t12,0.800,20.0,0.0,12,1,0.779,0.000,0.000,12.064,7B 01 03 0B 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 7D 7D
132213,p20_i0_t12,0.800,20.0,0.0,12,1,0.796,0.000,0.000,12.064,7B 01 03 1C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 6A 7D
132262,p20_i0_t12,0.800,20.0,0.0,12,1,0.796,0.000,0.000,12.064,7B 01 03 1C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 6A 7D
132312,p20_i0_t12,0.800,20.0,0.0,12,1,0.808,0.000,0.000,12.064,7B 01 03 28 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 5E 7D
132379,p20_i0_t12,0.800,20.0,0.0,12,1,0.808,0.000,0.000,12.064,7B 01 03 28 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 5E 7D
132414,p20_i0_t12,0.800,20.0,0.0,12,1,0.797,0.000,0.000,12.064,7B 01 03 1D 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 6B 7D
132480,p20_i0_t12,0.800,20.0,0.0,12,1,0.797,0.000,0.000,12.064,7B 01 03 1D 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 6B 7D
132513,p20_i0_t12,0.800,20.0,0.0,12,1,0.799,0.000,0.000,12.064,7B 01 03 1F 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 69 7D
132563,p20_i0_t12,0.800,20.0,0.0,12,1,0.799,0.000,0.000,12.064,7B 01 03 1F 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 69 7D
132614,p20_i0_t12,0.800,20.0,0.0,12,1,0.747,0.000,0.000,12.064,7B 01 02 EB 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 9C 7D
132659,p20_i0_t12,0.800,20.0,0.0,12,1,0.747,0.000,0.000,12.064,7B 01 02 EB 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 9C 7D
132710,p20_i0_t12,0.800,20.0,0.0,12,1,0.789,0.000,0.000,12.064,7B 01 03 15 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 63 7D
132760,p20_i0_t12,0.800,20.0,0.0,12,1,0.789,0.000,0.000,12.064,7B 01 03 15 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 63 7D
132812,p20_i0_t12,0.800,20.0,0.0,12,1,0.778,0.000,0.000,12.064,7B 01 03 0A 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 7C 7D
132868,p20_i0_t12,0.800,20.0,0.0,12,1,0.778,0.000,0.000,12.064,7B 01 03 0A 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 7C 7D
132927,p20_i0_t12,0.800,20.0,0.0,12,1,0.809,0.000,0.000,12.064,7B 01 03 29 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 5F 7D
132964,p20_i0_t12,0.800,20.0,0.0,12,1,0.769,0.000,0.000,12.064,7B 01 03 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 77 7D
