time_ms,set,target_mps,kp,ki,trim_us,enable,vx_mps,vy_mps,vz_rad_s,battery_v,frame_hex
21134,p12_i0_t12,3.000,12.0,0.0,12,1,2.897,0.000,0.000,12.064,7B 01 0B 51 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 2F 7D
21184,p12_i0_t12,3.000,12.0,0.0,12,1,2.888,0.000,0.000,12.064,7B 01 0B 48 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 36 7D
21233,p12_i0_t12,3.000,12.0,0.0,12,1,2.827,0.000,0.000,12.064,7B 01 0B 0B 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
21284,p12_i0_t12,3.000,12.0,0.0,12,1,2.890,0.000,0.000,12.064,7B 01 0B 4A 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 34 7D
21337,p12_i0_t12,3.000,12.0,0.0,12,1,2.848,0.000,0.000,12.064,7B 01 0B 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 5E 7D
21384,p12_i0_t12,3.000,12.0,0.0,12,1,2.903,0.000,0.000,12.055,7B 01 0B 57 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 1E 7D
21428,p12_i0_t12,3.000,12.0,0.0,12,1,2.894,0.000,0.000,12.064,7B 01 0B 4E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 30 7D
21478,p12_i0_t12,3.000,12.0,0.0,12,1,2.692,0.000,0.000,12.064,7B 01 0A 84 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 FB 7D
21537,p12_i0_t12,3.000,12.0,0.0,12,1,2.772,0.000,0.000,12.064,7B 01 0A D4 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 AB 7D
21583,p12_i0_t12,3.000,12.0,0.0,12,1,2.773,0.000,0.000,12.064,7B 01 0A D5 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 AA 7D
21635,p12_i0_t12,3.000,12.0,0.0,12,1,2.841,0.000,0.000,12.064,7B 01 0B 19 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 67 7D
21685,p12_i0_t12,3.000,12.0,0.0,12,1,2.850,0.000,0.000,12.064,7B 01 0B 22 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 5C 7D
