time_ms,set,target_mps,kp,ki,trim_us,enable,vx_mps,vy_mps,vz_rad_s,battery_v,frame_hex
40216,p40_i6_t30,2.000,40.0,6.0,30,1,1.119,0.000,0.000,12.064,7B 01 04 5F 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 2E 7D
40272,p40_i6_t30,2.000,40.0,6.0,30,1,1.346,0.000,0.000,12.064,7B 01 05 42 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 32 7D
40324,p40_i6_t30,2.000,40.0,6.0,30,1,1.421,0.000,0.000,12.064,7B 01 05 8D 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 FD 7D
40367,p40_i6_t30,2.000,40.0,6.0,30,1,1.340,0.000,0.000,12.064,7B 01 05 3C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 4C 7D
40416,p40_i6_t30,2.000,40.0,6.0,30,1,1.317,0.000,0.000,12.064,7B 01 05 25 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 55 7D
40466,p40_i6_t30,2.000,40.0,6.0,30,1,1.317,0.000,0.000,12.064,7B 01 05 25 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 55 7D
40515,p40_i6_t30,2.000,40.0,6.0,30,1,1.230,0.000,0.000,12.064,7B 01 04 CE 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 BF 7D
40565,p40_i6_t30,2.000,40.0,6.0,30,1,1.188,0.000,0.000,12.064,7B 01 04 A4 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 D5 7D
40617,p40_i6_t30,2.000,40.0,6.0,30,1,1.178,0.000,0.000,12.064,7B 01 04 9A 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 EB 7D
40683,p40_i6_t30,2.000,40.0,6.0,30,1,1.269,0.000,0.000,12.064,7B 01 04 F5 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 84 7D
40715,p40_i6_t30,2.000,40.0,6.0,30,1,1.349,0.000,0.000,12.064,7B 01 05 45 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 35 7D
40767,p40_i6_t30,2.000,40.0,6.0,30,1,1.497,0.000,0.000,12.064,7B 01 05 D9 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 A9 7D
40818,p40_i6_t30,2.000,40.0,6.0,30,1,1.391,0.000,0.000,12.064,7B 01 05 6F 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 1F 7D
44325,p60_i8_t40,0.500,60.0,8.0,40,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
44365,p60_i8_t40,0.500,60.0,8.0,40,1,0.000,0.000,0.000,12.055,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 42 7D
44416,p60_i8_t40,0.500,60.0,8.0,40,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
44465,p60_i8_t40,0.500,60.0,8.0,40,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
44515,p60_i8_t40,0.500,60.0,8.0,40,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
44565,p60_i8_t40,0.500,60.0,8.0,40,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
44620,p60_i8_t40,0.500,60.0,8.0,40,1,0.021,0.000,0.000,12.055,7B 01 00 15 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 57 7D
44665,p60_i8_t40,0.500,60.0,8.0,40,1,0.021,0.000,0.000,12.064,7B 01 00 15 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 60 7D
44725,p60_i8_t40,0.500,60.0,8.0,40,1,0.718,0.000,0.000,12.064,7B 01 02 CE 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B9 7D
44765,p60_i8_t40,0.500,60.0,8.0,40,1,0.718,0.000,0.000,12.064,7B 01 02 CE 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B9 7D
44815,p60_i8_t40,0.500,60.0,8.0,40,1,1.212,0.000,0.000,12.064,7B 01 04 BC 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 CD 7D
44864,p60_i8_t40,0.500,60.0,8.0,40,1,1.212,0.000,0.000,12.064,7B 01 04 BC 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 CD 7D
44930,p60_i8_t40,0.500,60.0,8.0,40,1,0.688,0.000,0.000,12.064,7B 01 02 B0 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C7 7D
44970,p60_i8_t40,0.500,60.0,8.0,40,1,0.688,0.000,0.000,12.064,7B 01 02 B0 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C7 7D
45032,p60_i8_t40,0.500,60.0,8.0,40,1,0.688,0.000,0.000,12.064,7B 01 02 B0 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C7 7D
45073,p60_i8_t40,0.500,60.0,8.0,40,1,0.688,0.000,0.000,12.064,7B 01 02 B0 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C7 7D
45114,p60_i8_t40,0.500,60.0,8.0,40,1,0.330,0.000,0.000,12.064,7B 01 01 4A 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 3E 7D
45167,p60_i8_t40,0.500,60.0,8.0,40,1,0.330,0.000,0.000,12.055,7B 01 01 4A 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 09 7D
45234,p60_i8_t40,0.500,60.0,8.0,40,1,0.330,0.000,0.000,12.064,7B 01 01 4A 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 3E 7D
45274,p60_i8_t40,0.500,60.0,8.0,40,1,0.330,0.000,0.000,12.064,7B 01 01 4A 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 3E 7D
45314,p60_i8_t40,0.500,60.0,8.0,40,1,0.356,0.000,0.000,12.064,7B 01 01 64 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 10 7D
45369,p60_i8_t40,0.500,60.0,8.0,40,1,0.356,0.000,0.000,12.064,7B 01 01 64 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 10 7D
45433,p60_i8_t40,0.500,60.0,8.0,40,1,0.929,0.000,0.000,12.064,7B 01 03 A1 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 D7 7D
45469,p60_i8_t40,0.500,60.0,8.0,40,1,0.929,0.000,0.000,12.064,7B 01 03 A1 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 D7 7D
45515,p60_i8_t40,0.500,60.0,8.0,40,1,0.857,0.000,0.000,12.064,7B 01 03 59 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 2F 7D
45564,p60_i8_t40,0.500,60.0,8.0,40,1,0.857,0.000,0.000,12.064,7B 01 03 59 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 2F 7D
45619,p60_i8_t40,0.500,60.0,8.0,40,1,0.857,0.000,0.000,12.064,7B 01 03 59 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 2F 7D
45665,p60_i8_t40,0.500,60.0,8.0,40,1,0.434,0.000,0.000,12.064,7B 01 01 B2 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C6 7D
45719,p60_i8_t40,0.500,60.0,8.0,40,1,0.434,0.000,0.000,12.064,7B 01 01 B2 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C6 7D
45766,p60_i8_t40,0.500,60.0,8.0,40,1,0.434,0.000,0.000,12.064,7B 01 01 B2 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C6 7D
45815,p60_i8_t40,0.500,60.0,8.0,40,1,0.434,0.000,0.000,12.064,7B 01 01 B2 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C6 7D
45865,p60_i8_t40,0.500,60.0,8.0,40,1,0.434,0.000,0.000,12.064,7B 01 01 B2 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C6 7D
45915,p60_i8_t40,0.500,60.0,8.0,40,1,0.278,0.000,0.000,12.064,7B 01 01 16 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 62 7D
45966,p60_i8_t40,0.500,60.0,8.0,40,1,0.278,0.000,0.000,12.064,7B 01 01 16 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 62 7D
46015,p60_i8_t40,0.500,60.0,8.0,40,1,0.777,0.000,0.000,12.064,7B 01 03 09 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 7F 7D
46064,p60_i8_t40,0.500,60.0,8.0,40,1,0.777,0.000,0.000,12.064,7B 01 03 09 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 7F 7D
46117,p60_i8_t40,0.500,60.0,8.0,40,1,0.924,0.000,0.000,12.064,7B 01 03 9C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 EA 7D
46165,p60_i8_t40,0.500,60.0,8.0,40,1,0.924,0.000,0.000,12.064,7B 01 03 9C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 EA 7D
46223,p60_i8_t40,0.500,60.0,8.0,40,1,0.924,0.000,0.000,12.064,7B 01 03 9C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 EA 7D
46278,p60_i8_t40,0.500,60.0,8.0,40,1,0.509,0.000,0.000,12.055,7B 01 01 FD 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 BE 7D
46318,p60_i8_t40,0.500,60.0,8.0,40,1,0.509,0.000,0.000,12.064,7B 01 01 FD 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 89 7D
46365,p60_i8_t40,0.500,60.0,8.0,40,1,0.509,0.000,0.000,12.064,7B 01 01 FD 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 89 7D
46415,p60_i8_t40,0.500,60.0,8.0,40,1,0.509,0.000,0.000,12.064,7B 01 01 FD 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 89 7D
46465,p60_i8_t40,0.500,60.0,8.0,40,1,0.509,0.000,0.000,12.064,7B 01 01 FD 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 89 7D
46516,p60_i8_t40,0.500,60.0,8.0,40,1,0.268,0.000,0.000,12.064,7B 01 01 0C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 78 7D
46566,p60_i8_t40,0.500,60.0,8.0,40,1,0.268,0.000,0.000,12.064,7B 01 01 0C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 78 7D
46623,p60_i8_t40,0.500,60.0,8.0,40,1,0.268,0.000,0.000,12.064,7B 01 01 0C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 78 7D
46664,p60_i8_t40,0.500,60.0,8.0,40,1,0.624,0.000,0.000,12.064,7B 01 02 70 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 07 7D
46716,p60_i8_t40,0.500,60.0,8.0,40,1,0.842,0.000,0.000,12.064,7B 01 03 4A 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 3C 7D
46763,p60_i8_t40,0.500,60.0,8.0,40,1,0.842,0.000,0.000,12.055,7B 01 03 4A 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 0B 7D
48366,p60_i8_t40,1.000,60.0,8.0,40,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
48432,p60_i8_t40,1.000,60.0,8.0,40,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
48464,p60_i8_t40,1.000,60.0,8.0,40,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
48513,p60_i8_t40,1.000,60.0,8.0,40,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
48564,p60_i8_t40,1.000,60.0,8.0,40,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
48614,p60_i8_t40,1.000,60.0,8.0,40,1,0.042,0.000,0.000,12.064,7B 01 00 2A 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 5F 7D
48679,p60_i8_t40,1.000,60.0,8.0,40,1,0.926,0.000,0.000,12.073,7B 01 03 9E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 29 E1 7D
48730,p60_i8_t40,1.000,60.0,8.0,40,1,1.432,0.000,0.000,12.064,7B 01 05 98 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 E8 7D
48764,p60_i8_t40,1.000,60.0,8.0,40,1,1.189,0.000,0.000,12.064,7B 01 04 A5 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 D4 7D
48820,p60_i8_t40,1.000,60.0,8.0,40,1,1.189,0.000,0.000,12.055,7B 01 04 A5 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 E3 7D
48880,p60_i8_t40,1.000,60.0,8.0,40,1,0.744,0.000,0.000,12.064,7B 01 02 E8 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 9F 7D
48919,p60_i8_t40,1.000,60.0,8.0,40,1,0.744,0.000,0.000,12.064,7B 01 02 E8 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 9F 7D
48977,p60_i8_t40,1.000,60.0,8.0,40,1,0.744,0.000,0.000,12.064,7B 01 02 E8 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 9F 7D
49015,p60_i8_t40,1.000,60.0,8.0,40,1,0.586,0.000,0.000,12.073,7B 01 02 4A 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 29 34 7D
49065,p60_i8_t40,1.000,60.0,8.0,40,1,0.586,0.000,0.000,12.064,7B 01 02 4A 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 3D 7D
49130,p60_i8_t40,1.000,60.0,8.0,40,1,0.655,0.000,0.000,12.064,7B 01 02 8F 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 F8 7D
49180,p60_i8_t40,1.000,60.0,8.0,40,1,0.655,0.000,0.000,12.064,7B 01 02 8F 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 F8 7D
49229,p60_i8_t40,1.000,60.0,8.0,40,1,1.056,0.000,0.000,12.064,7B 01 04 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 51 7D
49265,p60_i8_t40,1.000,60.0,8.0,40,1,1.117,0.000,0.000,12.064,7B 01 04 5D 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 2C 7D
49330,p60_i8_t40,1.000,60.0,8.0,40,1,1.048,0.000,0.000,12.064,7B 01 04 18 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 69 7D
49368,p60_i8_t40,1.000,60.0,8.0,40,1,1.048,0.000,0.000,12.055,7B 01 04 18 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 5E 7D
49427,p60_i8_t40,1.000,60.0,8.0,40,1,1.048,0.000,0.000,12.055,7B 01 04 18 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 5E 7D
49464,p60_i8_t40,1.000,60.0,8.0,40,1,1.048,0.000,0.000,12.064,7B 01 04 18 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 69 7D
49534,p60_i8_t40,1.000,60.0,8.0,40,1,0.459,0.000,0.000,12.064,7B 01 01 CB 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 BF 7D
49564,p60_i8_t40,1.000,60.0,8.0,40,1,0.459,0.000,0.000,12.064,7B 01 01 CB 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 BF 7D
49631,p60_i8_t40,1.000,60.0,8.0,40,1,0.459,0.000,0.000,12.055,7B 01 01 CB 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 88 7D
49663,p60_i8_t40,1.000,60.0,8.0,40,1,0.476,0.000,0.000,12.064,7B 01 01 DC 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 A8 7D
49729,p60_i8_t40,1.000,60.0,8.0,40,1,1.279,0.000,0.000,12.064,7B 01 04 FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 8E 7D
49763,p60_i8_t40,1.000,60.0,8.0,40,1,1.544,0.000,0.000,12.064,7B 01 06 08 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 7B 7D
49839,p60_i8_t40,1.000,60.0,8.0,40,1,1.524,0.000,0.000,12.055,7B 01 05 F4 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 B3 7D
49864,p60_i8_t40,1.000,60.0,8.0,40,1,1.165,0.000,0.000,12.064,7B 01 04 8D 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 FC 7D
49932,p60_i8_t40,1.000,60.0,8.0,40,1,1.165,0.000,0.000,12.064,7B 01 04 8D 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 FC 7D
49980,p60_i8_t40,1.000,60.0,8.0,40,1,1.165,0.000,0.000,12.064,7B 01 04 8D 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 FC 7D
50019,p60_i8_t40,1.000,60.0,8.0,40,1,0.529,0.000,0.000,12.064,7B 01 02 11 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 66 7D
50064,p60_i8_t40,1.000,60.0,8.0,40,1,0.529,0.000,0.000,12.064,7B 01 02 11 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 66 7D
50129,p60_i8_t40,1.000,60.0,8.0,40,1,0.529,0.000,0.000,12.064,7B 01 02 11 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 66 7D
50179,p60_i8_t40,1.000,60.0,8.0,40,1,0.497,0.000,0.000,12.064,7B 01 01 F1 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 85 7D
50214,p60_i8_t40,1.000,60.0,8.0,40,1,1.167,0.000,0.000,12.064,7B 01 04 8F 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 FE 7D
50264,p60_i8_t40,1.000,60.0,8.0,40,1,1.521,0.000,0.000,12.064,7B 01 05 F1 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 81 7D
50316,p60_i8_t40,1.000,60.0,8.0,40,1,1.268,0.000,0.000,12.064,7B 01 04 F4 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 85 7D
50379,p60_i8_t40,1.000,60.0,8.0,40,1,1.268,0.000,0.000,12.064,7B 01 04 F4 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 85 7D
50428,p60_i8_t40,1.000,60.0,8.0,40,1,0.809,0.000,0.000,12.055,7B 01 03 29 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 68 7D
50479,p60_i8_t40,1.000,60.0,8.0,40,1,0.809,0.000,0.000,12.064,7B 01 03 29 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 5F 7D
50515,p60_i8_t40,1.000,60.0,8.0,40,1,0.710,0.000,0.000,12.064,7B 01 02 C6 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B1 7D
50582,p60_i8_t40,1.000,60.0,8.0,40,1,0.710,0.000,0.000,12.073,7B 01 02 C6 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 29 B8 7D
50628,p60_i8_t40,1.000,60.0,8.0,40,1,0.810,0.000,0.000,12.064,7B 01 03 2A 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 5C 7D
50664,p60_i8_t40,1.000,60.0,8.0,40,1,1.009,0.000,0.000,12.055,7B 01 03 F1 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 B0 7D
50733,p60_i8_t40,1.000,60.0,8.0,40,1,1.009,0.000,0.000,12.055,7B 01 03 F1 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 B0 7D
50769,p60_i8_t40,1.000,60.0,8.0,40,1,1.055,0.000,0.000,12.064,7B 01 04 1F 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 6E 7D
50826,p60_i8_t40,1.000,60.0,8.0,40,1,0.959,0.000,0.000,12.064,7B 01 03 BF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C9 7D
52383,p60_i8_t40,2.000,60.0,8.0,40,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
52416,p60_i8_t40,2.000,60.0,8.0,40,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
52478,p60_i8_t40,2.000,60.0,8.0,40,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
52530,p60_i8_t40,2.000,60.0,8.0,40,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
52570,p60_i8_t40,2.000,60.0,8.0,40,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
52628,p60_i8_t40,2.000,60.0,8.0,40,1,0.048,0.000,0.000,12.064,7B 01 00 30 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 45 7D
52678,p60_i8_t40,2.000,60.0,8.0,40,1,1.273,0.000,0.000,12.073,7B 01 04 F9 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 29 81 7D
52727,p60_i8_t40,2.000,60.0,8.0,40,1,1.621,0.000,0.000,12.064,7B 01 06 55 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 26 7D
52782,p60_i8_t40,2.000,60.0,8.0,40,1,1.648,0.000,0.000,12.064,7B 01 06 70 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 03 7D
52834,p60_i8_t40,2.000,60.0,8.0,40,1,1.147,0.000,0.000,12.064,7B 01 04 7B 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 0A 7D
52865,p60_i8_t40,2.000,60.0,8.0,40,1,1.147,0.000,0.000,12.064,7B 01 04 7B 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 0A 7D
52925,p60_i8_t40,2.000,60.0,8.0,40,1,0.749,0.000,0.000,12.064,7B 01 02 ED 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 9A 7D
52965,p60_i8_t40,2.000,60.0,8.0,40,1,0.749,0.000,0.000,12.064,7B 01 02 ED 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 9A 7D
53027,p60_i8_t40,2.000,60.0,8.0,40,1,0.946,0.000,0.000,12.064,7B 01 03 B2 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C4 7D
53075,p60_i8_t40,2.000,60.0,8.0,40,1,1.469,0.000,0.000,12.064,7B 01 05 BD 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 CD 7D
53126,p60_i8_t40,2.000,60.0,8.0,40,1,1.552,0.000,0.000,12.064,7B 01 06 10 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 63 7D
53179,p60_i8_t40,2.000,60.0,8.0,40,1,1.391,0.000,0.000,12.064,7B 01 05 6F 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 1F 7D
53214,p60_i8_t40,2.000,60.0,8.0,40,1,0.971,0.000,0.000,12.064,7B 01 03 CB 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 BD 7D
53263,p60_i8_t40,2.000,60.0,8.0,40,1,0.971,0.000,0.000,12.055,7B 01 03 CB 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 8A 7D
53328,p60_i8_t40,2.000,60.0,8.0,40,1,0.801,0.000,0.000,12.064,7B 01 03 21 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 57 7D
53381,p60_i8_t40,2.000,60.0,8.0,40,1,0.801,0.000,0.000,12.064,7B 01 03 21 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 57 7D
53429,p60_i8_t40,2.000,60.0,8.0,40,1,1.485,0.000,0.000,12.055,7B 01 05 CD 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 8A 7D
53479,p60_i8_t40,2.000,60.0,8.0,40,1,1.630,0.000,0.000,12.055,7B 01 06 5E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 1A 7D
53518,p60_i8_t40,2.000,60.0,8.0,40,1,1.574,0.000,0.000,12.055,7B 01 06 26 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 62 7D
53566,p60_i8_t40,2.000,60.0,8.0,40,1,1.349,0.000,0.000,12.064,7B 01 05 45 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 35 7D
53614,p60_i8_t40,2.000,60.0,8.0,40,1,1.349,0.000,0.000,12.064,7B 01 05 45 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 35 7D
53678,p60_i8_t40,2.000,60.0,8.0,40,1,0.829,0.000,0.000,12.064,7B 01 03 3D 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 4B 7D
53734,p60_i8_t40,2.000,60.0,8.0,40,1,0.829,0.000,0.000,12.064,7B 01 03 3D 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 4B 7D
53770,p60_i8_t40,2.000,60.0,8.0,40,1,0.797,0.000,0.000,12.064,7B 01 03 1D 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 6B 7D
53828,p60_i8_t40,2.000,60.0,8.0,40,1,1.206,0.000,0.000,12.064,7B 01 04 B6 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C7 7D
53878,p60_i8_t40,2.000,60.0,8.0,40,1,1.691,0.000,0.000,12.064,7B 01 06 9B 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 E8 7D
